10.28;1.494;0.09;3.42;16.6;1535;22.6;24.2;2.4;22.6;18.7;18.5
10.325;1.66;0.1;3.7;16.6;1527;22.5;24.2;2.5;22.5;18.5;18.4
10.36;2.158;0.13;4.45;16.6;1524;22.5;24.2;2.8;22.6;18.6;18.5
10.4;1.992;0.12;4.1;16.6;1526;22.6;24.2;2.8;22.6;18.6;18.5
10.442;1.992;0.12;4.27;16.6;1512;22.5;24.2;3.5;22.6;18.6;18.5
10.481;1.826;0.11;4.2;16.6;1524;22.6;24.2;3;22.7;18.6;18.5
10.534;1.826;0.11;4.04;16.6;1516;22.6;24.2;3.4;22.9;18.6;18.5
10.562;1.826;0.11;4.03;16.6;1518;22.6;24.2;3.4;22.8;18.5;18.4
10.603;1.826;0.11;3.99;16.6;1522;22.6;24.2;3.2;22.6;18.6;18.6
10.641;1.826;0.11;4.11;16.6;1513;22.6;24.2;3.5;22.6;18.5;18.5
10.682;1.992;0.12;4.28;16.6;1527;22.6;24.1;3.1;22.4;18.6;18.5
10.721;1.826;0.11;3.9;16.6;1523;22.6;24.2;3.3;22.6;18.7;18.6
10.764;1.992;0.12;4.17;16.6;1524;22.6;24.1;3.2;22.4;18.6;18.6
10.803;1.66;0.1;3.73;16.6;1520;22.5;24.1;3.3;22.5;18.6;18.5
10.841;1.826;0.11;4.08;16.6;1500;22.6;24.1;3.7;22.6;18.6;18.5
10.884;2.158;0.13;4.69;16.6;1516;22.6;24.1;3.3;22.6;18.6;18.6
10.922;1.826;0.11;4.03;16.6;1501;22.7;24.1;3.5;22.5;18.6;18.5
10.964;1.992;0.12;4.2;16.6;1527;22.6;24.1;3.1;22.6;18.6;18.6
11.002;1.826;0.11;3.98;16.6;1509;22.7;24.1;3.6;22.6;18.6;18.6
11.06;1.992;0.12;4.33;16.6;1483;22.7;24.1;3.6;22.8;18.6;18.6
11.085;1.826;0.11;4.22;16.6;1517;22.6;24.1;3.6;22.7;18.6;18.5
11.121;1.826;0.11;3.93;16.6;1527;22.6;24.1;3.3;22.6;18.6;18.5
11.163;1.826;0.11;4.08;16.6;1518;22.6;24.1;3.5;22.6;18.5;18.4
11.201;1.992;0.12;4.27;16.6;1512;22.6;24.1;3.3;22.6;18.7;18.6
11.243;1.992;0.12;4.31;16.6;1509;22.6;24.1;3.5;22.6;18.6;18.6
11.283;1.826;0.11;3.9;16.6;1510;22.7;24.1;3.5;22.7;18.6;18.5
11.321;1.992;0.12;4.26;16.6;1528;22.6;24.1;3;22.9;18.7;18.6
11.359;1.992;0.12;4.34;16.6;1512;22.6;24.1;3.5;22.6;18.6;18.5
11.404;1.992;0.12;4.15;16.6;1517;22.6;24.1;3.5;22.6;18.6;18.5
11.444;1.826;0.11;3.9;16.6;1521;22.7;24.1;3.4;22.6;18.6;18.5
11.482;1.826;0.11;4.14;16.6;1508;22.6;24.1;3.4;22.6;18.6;18.5
11.564;1.992;0.12;4.19;16.6;1517;22.7;24.1;3.5;22.7;18.7;18.6
11.584;1.992;0.12;4.35;16.6;1487;22.6;24.1;3.9;22.6;18.6;18.5
11.602;1.66;0.1;3.81;16.6;1526;22.6;24.1;3.4;22.6;18.7;18.5
11.644;1.66;0.1;3.76;16.6;1535;22.6;24.1;3;22.7;18.6;18.5
11.68;1.66;0.1;3.71;16.6;1510;22.7;24.1;3.4;22.6;18.5;18.6
11.725;1.992;0.12;4.31;16.6;1505;22.7;24.1;3.5;22.5;18.6;18.6
11.763;1.992;0.12;4.31;16.6;1509;22.7;24.1;3.5;22.7;18.6;18.6
11.801;1.992;0.12;4.26;16.6;1518;22.7;24.1;3.3;22.7;18.5;18.5
11.842;1.992;0.12;4.18;16.6;1506;22.7;24.1;3.6;22.6;18.6;18.5
11.881;1.992;0.12;4.29;16.6;1518;22.6;24.1;3.5;22.6;18.6;18.6
11.921;1.826;0.11;4.01;16.6;1530;22.7;24.1;3.2;22.6;18.6;18.5
11.961;1.826;0.11;3.95;16.6;1528;22.6;24.1;3.2;23;18.6;18.5
12.001;1.826;0.11;3.93;16.6;1522;22.6;24.1;3.4;22.7;18.6;18.5
12.05;1.826;0.11;3.89;16.6;1529;22.7;24.1;3.5;22.7;18.6;18.5
12.084;5.146;0.31;9.17;16.6;1543;22.8;24.1;4.2;22.7;18.6;18.6
