11.476;2.576;0.16;4.49;16.1;1487;24.5;26;4.9;24.5;19.3;19.2
11.514;2.737;0.17;4.69;16.1;1483;24.5;26;5.1;24.5;19.3;19.2
11.551;3.04;0.19;4.97;16;1484;24.5;26;5.1;24.6;19.3;19.2
11.596;2.72;0.17;4.6;16;1484;24.5;26;5;24.4;19.3;19.3
11.635;2.56;0.16;4.31;16;1477;24.5;26;5.2;24.4;19.3;19.3
11.714;3.2;0.2;5.21;16;1476;24.5;26;5.2;24.6;19.3;19.2
11.731;3.059;0.19;4.98;16.1;1506;24.5;26;4.6;24.5;19.3;19.2
11.755;1.61;0.1;2.89;16.1;1483;24.5;26;5;24.5;19.3;19.3
11.792;2.88;0.18;4.94;16;1480;24.5;26;5.1;24.5;19.3;19.2
11.832;2.88;0.18;4.76;16;1482;24.5;26;4.9;24.6;19.3;19.2
11.874;2.737;0.17;4.73;16.1;1485;24.5;26;4.8;24.5;19.2;19.1
11.916;2.88;0.18;4.91;16;1483;24.5;26;5;24.5;19.3;19.3
11.955;2.898;0.18;4.81;16.1;1486;24.5;26;4.9;24.5;19.3;19.2
11.995;2.737;0.17;4.61;16.1;1486;24.5;26;5.1;24.6;19.3;19.2
12.036;2.737;0.17;4.71;16.1;1486;24.5;26;5.2;24.5;19.4;19.2
12.08;5.12;0.32;7.6;16;1521;24.5;26;6.3;24.5;19.3;19.2
12.114;5.76;0.36;8.35;16;1554;24.5;26;5.1;24.5;19.2;19.1
12.157;3.381;0.21;5.32;16.1;1564;24.5;26;6;24.5;19.3;19.2
12.202;3.22;0.2;5.09;16.1;1611;24.5;26;4.2;24.5;19.3;19.2
12.234;2.4;0.15;4.13;16;1572;24.5;26;5.8;24.6;19.4;19.2
12.274;3.059;0.19;5.03;16.1;1587;24.5;26;5.2;24.5;19.3;19.2
12.314;3.22;0.2;5.32;16.1;1586;24.5;26;4.6;24.5;19.3;19.2
12.355;3.22;0.2;5.19;16.1;1592;24.5;26;5.2;24.6;19.3;19.2
12.39;3.059;0.19;4.82;16.1;1609;24.6;26;4.8;24.5;19.2;19.1
12.436;3.22;0.2;5.13;16.1;1647;24.6;26;3.2;24.6;19.3;19.2
12.473;3.059;0.19;4.9;16.1;1642;24.6;26;3.6;24.5;19.3;19.3
12.517;3.22;0.2;4.98;16.1;1627;24.6;26;4.3;24.5;19.3;19.3
